,PAYSTAT_SEP,CUR_BIL_SEP,PAID_SEP,CREDIT,CREDIT_RATIO,AGE,DEFAULT
13042,0.9113574912891054,-0.0730898758976106,-0.34482832819077786,-0.8988288928318198,1.2268593900365639,-0.26545812906375144,1
13043,0.017741310851689684,4.061400893173587,0.2821974782906313,1.4926464050536967,1.3246841398101383,0.49578486198199717,1
13044,0.017741310851689684,0.5287295842659779,-0.15901626432572016,-0.5902514350401402,0.8955674838266292,1.474525850469388,1
13045,0.017741310851689684,1.0245364606072282,-0.04159502783809177,-0.20452961280054077,0.7382372703203545,0.7132828594236396,1
13046,-0.8758748695857261,-0.6893471630852055,-0.1968979496040158,-0.12738524835262088,-0.9939470670324508,-0.8092031226678577,1
13047,-1.7694910500231418,-0.47391531715396534,-0.2580361125531638,-0.8988288928318198,-0.1315099614705117,-0.15670913034293024,1
13048,1.8049736717265212,-0.3239403611574055,-0.34482832819077786,-1.0531176217276597,1.2293981516585946,-1.0267011201095,0
13049,-1.7694910500231418,-0.7050151794904708,-0.2920816778032776,0.4897696672307382,-1.0251719714091159,2.0182708440734944,1
13050,-0.8758748695857261,0.18072117501598337,-0.34482832819077786,0.25833657388697856,-1.0346331948452552,0.9307808568652821,1
13051,-0.8758748695857261,0.8983001040995776,-0.09901694950993863,1.2612133117099371,-1.0039027892609929,0.7132828594236396,1
13052,0.017741310851689684,-0.008822619650301641,-0.231722726734854,-0.43596270614430044,0.0984802605130082,-0.7004541239470363,1
13053,0.017741310851689684,0.8447936252971272,0.014807924451269288,0.25833657388697856,0.39747564195625884,2.0182708440734944,1
13054,0.017741310851689684,-0.10917092489299714,-0.23633805864376028,-0.8988288928318198,1.1615274919319674,1.1482788543069244,1
13055,0.017741310851689684,0.24090582474526806,-0.0451314509890719,-0.74454016393598,1.4215126964797062,-0.9179521213886789,1
13056,0.017741310851689684,-0.6424918180803311,-0.27763628832215537,-0.8988288928318198,-0.7956598930728024,2.0182708440734944,0
13057,-0.8758748695857261,-0.6471557228774117,-0.17699807695782252,-0.6673957994880602,-0.9480845031851162,-0.8092031226678577,1
13058,0.017741310851689684,0.7398219709512387,-0.10507082642941308,0.25833657388697856,0.2126447288666275,3.649505824885813,1
13059,0.017741310851689684,-0.06611429654893339,-0.2216529116608767,-0.8988288928318198,1.3419444217469318,-0.9179521213886789,0
13060,0.017741310851689684,-0.4584500792181384,-0.22494957731009546,-1.0531176217276597,0.44600885114624933,-0.9179521213886789,1
13061,0.017741310851689684,2.7031366306173994,0.3749836314722795,1.7240794983974563,0.5657313709943628,-0.48295612650539393,0
13062,1.8049736717265212,-0.7006081274213453,-0.3252880917972266,1.6469351339495366,-1.0325117757865179,0.7132828594236396,0
13063,0.017741310851689684,-0.4847436874219701,-0.24892532748623195,-1.1302619861755794,1.1076942057193608,1.1482788543069244,0
13064,0.017741310851689684,-0.32392684259277627,-0.2398744817947404,-0.6673957994880602,-0.1986655641493754,-0.48295612650539393,0
13065,0.017741310851689684,-0.060869093472796273,-0.2117629147132204,-0.8988288928318198,1.393675811162078,1.474525850469388,1
13066,0.017741310851689684,-0.5519309536291904,-0.2549192650302661,-0.8988288928318198,-0.4505037107321674,-1.1354501188303212,1
13067,-0.8758748695857261,-0.697701636026063,-0.31240112607755327,0.25833657388697856,-1.0279442173898072,0.9307808568652821,1
13068,-0.8758748695857261,0.6972384923691977,-0.15398135678873148,-0.5131070705922204,1.559552560778139,-0.8092031226678577,0
13069,-0.8758748695857261,-0.7009596101017049,-0.32966366620437154,0.10404784499113878,-1.0311575092912846,-0.48295612650539393,1
13070,-0.8758748695857261,-0.6906043895957229,-0.040396240329284946,-0.35881834169638055,-0.9299710984305298,-0.9179521213886789,1
13071,0.9113574912891054,-0.42312606984198814,-0.34482832819077786,1.7240794983974563,-0.918119000123884,-0.48295612650539393,1
13072,-0.8758748695857261,-0.36210326910569185,1.8522494785749284,0.644058396126578,-0.6729387939382485,0.16953786581953345,1
13073,0.9113574912891054,3.3715485401445227,-0.34482832819077786,1.4155020406057768,0.9985898652326916,1.2570278530277457,0
13074,0.017741310851689684,0.26637480050671736,-0.14241305732874565,-0.74454016393598,1.5058711763508952,-0.5917051252262151,1
13075,-1.7694910500231418,-0.7050151794904708,-0.34482832819077786,0.33548093833489845,-1.0346331948452552,-0.26545812906375144,1
13076,0.017741310851689684,0.4449955949525931,-0.02451230583759453,0.10404784499113878,0.13904949139162245,-0.7004541239470363,1
13077,-0.8758748695857261,-0.6997429392850751,-0.3214519717690448,-0.6673957994880602,-1.0225781985068787,-1.1354501188303212,0
13078,-0.8758748695857261,-0.6851834451794059,-0.28638743713644516,-0.35881834169638055,-1.0145415342812945,-1.0267011201095,1
13079,-0.8758748695857261,-0.45263709642757405,-0.2653487163568854,-1.1302619861755794,1.3521324391652108,0.2782868645403547,1
13080,-0.8758748695857261,-0.6948762560185562,-0.34482832819077786,-0.12738524835262088,-1.0346331948452552,0.2782868645403547,0
13081,0.017741310851689684,-0.29077932212193036,-0.22494957731009546,1.7240794983974563,-0.832730631582705,0.2782868645403547,1
13082,-0.8758748695857261,-0.6169552494957357,0.17178914872952286,1.1069245828140972,-0.9658808286315466,0.06078886709871223,1
13083,0.017741310851689684,-0.5571085638821814,-0.2669071401183343,0.4897696672307382,-0.9049929309896083,-0.9179521213886789,1
13084,0.017741310851689684,-0.5316801438146198,-0.2736203501676525,-0.5902514350401402,-0.7339383118203147,1.6920238479110308,1
13085,0.017741310851689684,-0.5469426032810085,-0.22494957731009546,-0.20452961280054077,-0.7963593478054027,-0.7004541239470363,1
13086,0.017741310851689684,0.7149072563395874,-0.0751011387092425,-0.12738524835262088,0.6716454116705017,-0.8092031226678577,1
13087,0.017741310851689684,0.5392740646767691,-0.17400110818580544,-0.28167397724846066,0.13805402292344351,-0.9179521213886789,1
13088,-0.8758748695857261,-0.6855349278597657,-0.16501020186975426,0.33548093833489845,-1.0045236704132858,-0.9179521213886789,1
13089,0.9113574912891054,-0.7050151794904708,-0.13665887728647289,-0.5131070705922204,-0.94875216452078,-1.1354501188303212,1
13090,0.017741310851689684,2.28108704289317,-0.11705870151748132,-0.12738524835262088,1.16808870703306,0.06078886709871223,1
13091,0.017741310851689684,-0.6851834451794059,-0.3185149423724681,0.25833657388697856,-1.0292053554682836,-0.7004541239470363,1
13092,0.017741310851689684,0.3585173370194767,0.07582620864953661,-0.6673957994880602,1.5558618772837742,-0.9179521213886789,1
13093,-0.8758748695857261,-0.6286082522061228,0.11442716643311635,0.4897696672307382,-0.9523635565119154,-0.9179521213886789,1
13094,0.017741310851689684,-0.03392659416676204,-0.22135321478367498,-0.8988288928318198,1.3581166629885693,0.16953786581953345,1
13095,-1.7694910500231418,-0.6490348033608733,7.643891630497896,0.7212027605744978,0.21128753125125355,-0.26545812906375144,1
13096,0.017741310851689684,-0.12335189918904826,-0.22494957731009546,-0.43596270614430044,-0.03786202907627585,-1.3529481162719637,1
13097,0.017741310851689684,-0.5126324862520497,-0.21895563976606133,-1.1302619861755794,0.9527720476477116,2.235768841515137,1
13098,0.9113574912891054,-0.7050151794904708,0.06365851543514735,1.4926464050536967,-0.9878213429671721,0.7132828594236396,1
13099,0.017741310851689684,0.2126114689763119,-0.19497988958992488,-0.050240883904701,-0.464880066621857,0.06078886709871223,1
13100,0.017741310851689684,-0.5852812525694746,-0.2069677646779931,-1.2074063506234993,1.1070760007789313,-0.047960131622109,1
13101,1.8049736717265212,1.4543592229932585,-0.05711932607714014,-0.12738524835262088,1.60711312752852,-0.48295612650539393,0
13102,-0.8758748695857261,-0.6887929019354074,-0.006050978201969446,2.5726675073245753,-1.006680440258792,3.649505824885813,1
13103,0.017741310851689684,0.15141292689983574,0.015407318205672699,1.4926464050536967,-0.6321062202440001,-0.8092031226678577,1
13104,0.017741310851689684,-0.046309599367126995,-0.20061419088131693,-0.8988288928318198,1.3521818955604454,-0.8092031226678577,1
13105,1.8049736717265212,1.0313362986157255,0.03278973708337164,0.7983471250224178,0.1668366586399677,-0.047960131622109,1
13106,0.017741310851689684,-0.6026931638119092,-0.27541853143086276,-1.2074063506234993,1.0914972362801063,2.4532668389567793,1
13107,0.017741310851689684,-0.49608576314588515,-0.22494957731009546,-1.0531176217276597,-0.4930856670289559,-0.7004541239470363,1
13108,0.9113574912891054,-0.7050151794904708,-0.24389041994924326,-0.6673957994880602,-0.9825803388610858,-0.5917051252262151,1
13109,-0.8758748695857261,-0.6929025455826902,-0.29795573659643104,1.4926464050536967,-1.0292891565824307,-0.9179521213886789,1
13110,0.017741310851689684,0.8195274280051161,-0.0451314509890719,-0.35881834169638055,1.3502572175125747,-1.0267011201095,1
13111,0.017741310851689684,0.7812563715397961,6.848975633408091,1.8012238628453763,0.3383072471077452,-0.047960131622109,0
13112,0.017741310851689684,0.09310735765401253,-0.10339252391708353,2.5726675073245753,-0.7464903449307965,-1.0267011201095,1
13113,-0.8758748695857261,-0.6908882794529365,-0.22782666733123183,-0.20452961280054077,-1.0002433371590735,2.0182708440734944,1
13114,0.017741310851689684,-0.30305417880526153,-0.19497988958992488,-0.43596270614430044,-0.32104485215232087,-0.9179521213886789,1
13115,0.017741310851689684,-0.3001476874099794,0.014807924451269288,-1.0531176217276597,0.9974476580094216,-0.15670913034293024,1
13116,0.017741310851689684,1.166873427588279,-0.08708901379731072,-0.20452961280054077,0.622191371502576,2.235768841515137,1
13117,0.017741310851689684,0.7651963167602834,-0.035361332792296286,-0.12738524835262088,0.8208718415576597,0.3870358632611759,1
13118,0.017741310851689684,2.9622469588656473,0.6736015999160592,0.8754914894703376,1.4025956253025618,0.16953786581953345,0
13119,-0.8758748695857261,-0.6296221445533142,-0.34482832819077786,-1.1302619861755794,-0.3736484725379639,1.0395298555861032,1
13120,-0.8758748695857261,-0.6703265426518938,-0.34434881318725513,1.338357676157857,-1.0223490990289548,0.06078886709871223,1
13121,1.8049736717265212,-0.21713018202194315,-0.22393060792760966,-0.8216845283838999,-0.12451188154484902,-1.1354501188303212,0
13122,0.017741310851689684,-0.466993812063805,-0.2549192650302661,-1.1302619861755794,1.2788133332302645,2.888262833840064,1
13123,0.017741310851689684,-0.3833544527028247,-0.2610330813251809,-0.8988288928318198,0.08248786070858669,-1.1354501188303212,1
13124,0.017741310851689684,0.26238682394109764,-0.10507082642941308,0.25833657388697856,-0.11865129870957665,-0.047960131622109,1
13125,0.017741310851689684,-0.1600683207220081,0.25456542621263406,0.10404784499113878,-0.43226803877825176,-0.5917051252262151,1
13126,0.017741310851689684,-0.14421104441193378,-0.24239193556323474,0.5669140316786581,-0.5965113535628223,-0.15670913034293024,1
13127,0.017741310851689684,-0.2559960553309489,-0.26504901947968373,1.4926464050536967,-0.8376112803303527,-0.3742071277845727,1
13128,0.017741310851689684,-0.03254770057458166,-0.2549192650302661,-0.8988288928318198,0.986105658035674,-1.0267011201095,1
13129,0.017741310851689684,0.5912664642407469,-0.09308295134134485,-0.5131070705922204,1.3588337807194677,1.5832748491902093,1
13130,1.8049736717265212,-0.07824044902134318,-0.21895563976606133,-0.8988288928318198,1.3110341747254537,-0.3742071277845727,0
13131,-1.7694910500231418,-0.6849265924514507,-0.18425074138610378,1.9555125917412162,-1.054303887283114,-0.9179521213886789,0
13132,-0.8758748695857261,-0.6917669861538358,3.7752844608273946,0.18119220943905867,-0.14001906441899278,-0.047960131622109,1
13133,0.9113574912891054,-0.7061507389193252,-0.2859678615083628,0.10404784499113878,-1.0280115330388764,-0.26545812906375144,1
13134,0.017741310851689684,-0.23834080992518836,-0.22494957731009546,-0.9759732572797397,1.1700092637146609,-1.4616971149927849,0
13135,0.9113574912891054,-0.10554794957236634,-0.2236908504258483,-0.8988288928318198,1.2088572621712548,0.8220318581444608,0
13136,1.8049736717265212,-0.6725706243803442,-0.34482832819077786,-1.2074063506234993,-0.44115645203287246,-1.3529481162719637,0
13137,0.017741310851689684,1.3997307033265831,0.014807924451269288,0.25833657388697856,0.9276729270662714,0.3870358632611759,1
13138,-0.8758748695857261,-0.6000570437092114,0.2983211702840831,-0.35881834169638055,-0.8137073559670762,0.3870358632611759,1
13139,1.8049736717265212,-0.10952240757335684,-0.2369374523981637,-0.5131070705922204,0.06596942470030864,1.365776851748567,1
13140,0.017741310851689684,0.5577674610895412,0.3531656988119953,-0.5131070705922204,-0.933717420369533,-1.2441991175511424,1
13141,0.017741310851689684,2.403281348576684,-0.05082569165590431,1.4926464050536967,-0.8087136338371618,-0.7004541239470363,1
13142,-0.8758748695857261,-0.7007433130676374,-0.32588748555163,-0.5131070705922204,-1.0268190843982254,-0.8092031226678577,0
13143,-0.8758748695857261,-0.6335425282957878,-0.2049298259130215,0.9526358539182576,-1.0148250558574223,1.474525850469388,0
13144,0.9113574912891054,-0.1604062848377386,-0.34398917693461306,0.5669140316786581,-0.6430209719144732,-0.15670913034293024,1
13145,0.017741310851689684,-0.04290292108056371,0.8586344519003924,0.9526358539182576,-0.5327531067927951,0.16953786581953345,1
13146,-1.7694910500231418,-0.5555268918205628,0.7725015693926222,2.5726675073245753,-0.9427531037788515,-0.26545812906375144,1
13147,0.9113574912891054,-0.5029261568482701,-0.34482832819077786,-0.8988288928318198,-0.32127414998477105,-0.3742071277845727,0
13148,0.017741310851689684,-0.4535969145162486,0.25456542621263406,0.41262530278281834,-0.7560925288673449,-0.5917051252262151,1
13149,0.017741310851689684,-0.46923789379225544,-0.2663676857393712,-1.1302619861755794,1.1533177303230628,0.9307808568652821,0
13150,0.017741310851689684,1.8078426509180872,0.25456542621263406,1.9555125917412162,-0.01834548644174501,0.06078886709871223,1
13151,1.8049736717265212,0.29579119713989876,-0.1470283892376519,-0.5131070705922204,0.8337552325162118,-0.7004541239470363,1
13152,-0.8758748695857261,-0.6611474372686539,-0.23292151424366084,0.4897696672307382,-1.014689365897484,0.8220318581444608,0
13153,0.017741310851689684,-0.07045375579491282,-0.21368097472731132,-0.8988288928318198,1.3576715554314598,1.9095218453526732,0
13154,0.017741310851689684,0.9129812652869099,0.32049873919700933,-0.74454016393598,3.459469440101514,0.7132828594236396,1
13155,-0.8758748695857261,-0.6926592114193643,-0.29046331466638836,0.10404784499113878,-1.0221729308237082,-0.48295612650539393,1
13156,-0.8758748695857261,-0.6592953939144508,-0.0461504203715577,-0.5902514350401402,-0.8977214073714541,-0.9179521213886789,1
13157,0.017741310851689684,-0.10758925283137846,-0.23657781614552165,-0.8988288928318198,1.1805187477019639,-1.2441991175511424,1
13158,1.8049736717265212,-0.12754265422410627,0.21194853027455146,-0.8988288928318198,1.5034195521871345,-1.4616971149927849,1
13159,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,-0.8216845283838999,-1.0346331948452552,-1.0267011201095,1
13160,1.8049736717265212,-0.39134392439869337,-0.28488895275043663,-0.8988288928318198,0.12927361060029618,0.6045338607028183,0
13161,-1.7694910500231418,-0.688022343751542,-0.17394116881036512,1.0297802183661775,-1.0111331643763928,2.4532668389567793,1
13162,0.017741310851689684,-0.5123215592655777,-0.1716035331681918,-1.0531176217276597,0.3334955519880684,0.06078886709871223,0
13163,0.017741310851689684,-0.5765752969482574,-0.2669071401183343,-1.2074063506234993,0.3981185750943057,-1.1354501188303212,1
13164,0.017741310851689684,-0.2156296213480998,-0.2497644787423967,-0.74454016393598,-0.13346702168192867,-0.5917051252262151,1
13165,0.017741310851689684,-0.4007663639452593,-0.22494957731009546,-0.050240883904701,-0.6616237889135662,-0.3742071277845727,1
13166,0.017741310851689684,5.168017075156857,0.25456542621263406,0.7212027605744978,3.1846535669674783,-0.5917051252262151,1
13167,0.017741310851689684,1.500538639766672,2.659453047630003,1.4926464050536967,0.0002830890965325687,0.3870358632611759,1
13168,0.9113574912891054,-0.496261504486065,-0.27290107766236843,-0.8216845283838999,-0.37146414841511277,-0.5917051252262151,1
13169,0.017741310851689684,0.07230228668964389,-0.29777591847011,0.10404784499113878,-1.0238489531066506,0.3870358632611759,1
13170,1.8049736717265212,-0.2494530700504067,-0.2309435148541296,-0.9759732572797397,1.1146181010521719,-1.3529481162719637,0
13171,-0.8758748695857261,-0.6937136594604434,-0.2947190103226526,-0.050240883904701,-1.0217127115902773,0.06078886709871223,1
13172,0.017741310851689684,4.558235180426658,0.5013358349005187,3.421255516251694,0.538850396156291,-0.047960131622109,1
13173,0.017741310851689684,-0.5698430517629062,-0.2555785981601098,-0.8988288928318198,-0.48962371936255034,-0.047960131622109,1
13174,1.8049736717265212,2.0248156132170583,0.7520622423674659,1.1840689472620172,0.6298217867673068,1.365776851748567,0
13175,-0.8758748695857261,0.7652098353249127,2.471123529996451,-0.12738524835262088,1.4743556772544055,-0.7004541239470363,1
13176,-0.8758748695857261,-0.6777752717625937,-0.22405048667849034,0.026903480543218887,-1.0053230076695947,0.06078886709871223,1
13177,-1.7694910500231418,-0.19159361343734774,0.2235168297345373,2.5726675073245753,-0.9877386408840302,1.9095218453526732,1
13178,-0.8758748695857261,-0.6944706990796796,-0.34482832819077786,0.25833657388697856,-1.0346331948452552,2.344517840235958,1
13179,0.017741310851689684,0.7868800944255514,-0.0451314509890719,0.9526358539182576,-0.11055750382053191,-0.9179521213886789,1
13180,2.698589852163937,-0.5132408216603646,-0.24892532748623195,-0.9759732572797397,-0.09100517377356657,1.9095218453526732,1
13181,-0.8758748695857261,-0.6232954563068396,0.08415778183574404,1.0297802183661775,-0.9756894144584309,-0.5917051252262151,1
13182,1.8049736717265212,-0.15770257191189474,-0.2434708443211609,-0.8988288928318198,1.0190930736569956,-0.3742071277845727,0
13183,0.017741310851689684,-0.5654900739522974,-0.27290107766236843,-1.1302619861755794,0.36844473795368654,-0.7004541239470363,1
13184,0.9113574912891054,-0.3138825490732663,-0.22494957731009546,-1.0531176217276597,1.4526113488163632,-1.4616971149927849,1
13185,0.9113574912891054,0.567798236044422,0.16465636305212225,-0.20452961280054077,0.7354465165892725,-0.15670913034293024,1
13186,-0.8758748695857261,-0.6880764180100588,-0.09961634326434204,-0.6673957994880602,-0.9081793742803876,-0.3742071277845727,1
13187,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.7212027605744978,-1.0346331948452552,-0.047960131622109,1
13188,0.9113574912891054,-0.705339625041572,-0.3252880917972266,-0.28167397724846066,-1.0412907865114198,-0.9179521213886789,0
13189,0.017741310851689684,0.0417638491922373,0.25456542621263406,1.6469351339495366,-0.7107393580031419,0.3870358632611759,1
13190,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.25833657388697856,-1.0346331948452552,0.06078886709871223,1
13191,0.017741310851689684,-0.4150014124998273,-0.24688738872126034,-0.8988288928318198,0.07145908457132319,1.1482788543069244,1
13192,0.017741310851689684,-0.033764371391211405,-0.24892532748623195,-0.8988288928318198,1.4340816860685544,-1.1354501188303212,1
13193,0.017741310851689684,-0.06800689559702411,-0.16501020186975426,-0.5902514350401402,0.3208017438779147,-1.0267011201095,1
13194,0.017741310851689684,0.31278403287882756,0.8539591806160458,-0.20452961280054077,0.5658640699302936,-1.0267011201095,1
13195,0.017741310851689684,-0.4167317887723674,-0.14247299670418598,-1.0531176217276597,0.9728843150430202,1.0395298555861032,1
13196,0.017741310851689684,-0.6199969265373101,-0.038418240939753684,0.4897696672307382,-0.9259151364517983,-0.8092031226678577,1
13197,1.8049736717265212,-0.5877551498966218,-0.22494957731009546,-0.5131070705922204,-0.7744925559124941,0.06078886709871223,0
13198,1.8049736717265212,-0.6988507140195467,-0.34482832819077786,0.5669140316786581,-1.0346331948452552,1.1482788543069244,1
13199,0.017741310851689684,0.4250421935598653,-0.18137365136496741,-0.6673957994880602,1.2181983388211455,-1.0267011201095,1
13200,-0.8758748695857261,-0.6902258697861048,-0.34482832819077786,1.4926464050536967,-1.0346331948452552,2.235768841515137,1
13201,0.017741310851689684,0.25941273972266937,-0.09805791950289316,-0.12738524835262088,-0.005412639087958471,0.16953786581953345,1
13202,0.017741310851689684,-0.3119223572020295,-0.254559628777624,-0.28167397724846066,-0.4618900946503563,-0.9179521213886789,1
13203,0.017741310851689684,-0.5486864981181778,-0.16249274810125994,-1.0531176217276597,0.12750966583693712,2.235768841515137,1
13204,0.017741310851689684,-0.32235868909578685,0.25456542621263406,0.644058396126578,-0.8331775144975919,-0.26545812906375144,1
13205,-1.7694910500231418,-0.18421247714979394,0.03177076770088584,2.5726675073245753,-1.0035696329985504,0.7132828594236396,0
13206,1.8049736717265212,-0.5039941234539785,-0.22494957731009546,-1.0531176217276597,0.3111577468072135,0.8220318581444608,0
13207,1.8049736717265212,1.5633323724693962,0.09266917314827249,1.7240794983974563,0.051156600271267096,0.6045338607028183,0
13208,0.017741310851689684,0.3568545535700827,-0.0751011387092425,1.7240794983974563,-0.5161336153208684,-0.9179521213886789,1
13209,0.9113574912891054,-0.7116392761587882,-0.34482832819077786,1.4926464050536967,-1.0406091759360745,0.16953786581953345,1
13210,0.017741310851689684,0.0769797100513538,-0.22387066855216933,-0.5902514350401402,0.3573720005762147,-1.1354501188303212,1
13211,0.017741310851689684,-0.05824649193472771,-0.2182963066362176,-0.5131070705922204,0.17420474567071703,-0.047960131622109,1
13212,1.8049736717265212,-0.6997429392850751,-0.3214519717690448,-1.0531176217276597,-1.0024865379429178,-0.48295612650539393,1
13213,0.017741310851689684,-0.28053225013298205,-0.34482832819077786,-0.050240883904701,-1.0346331948452552,-1.1354501188303212,1
13214,0.9113574912891054,-0.4968698398943799,-0.34482832819077786,-1.1302619861755794,0.2516040042124986,-1.0267011201095,1
13215,0.017741310851689684,-0.606559473295866,-0.26912489700962694,0.5669140316786581,-0.9803754079068869,0.06078886709871223,1
13216,1.8049736717265212,0.13112156139137743,-0.22494957731009546,-0.6673957994880602,0.8901787974292182,-1.0267011201095,0
13217,0.017741310851689684,-0.30394640407079004,-0.2516225993810473,-1.0531176217276597,1.417085171573011,-1.4616971149927849,1
13218,0.017741310851689684,-0.09895089003330727,0.016006711960076112,-0.12738524835262088,-0.26082194954329857,1.0395298555861032,1
13219,0.017741310851689684,0.43957465053627615,-0.0451314509890719,-0.050240883904701,0.329961480411946,-0.8092031226678577,1
13220,0.017741310851689684,-0.4719416067180993,-0.2549192650302661,-1.1302619861755794,1.248150368184958,2.4532668389567793,1
13221,0.017741310851689684,-0.35257268104209216,-0.21296170222202723,0.4897696672307382,-0.7342716049186332,1.0395298555861032,1
13222,0.017741310851689684,0.6225078670988728,-0.15134402426935648,-0.5131070705922204,0.8013612936377025,1.1482788543069244,1
13223,0.017741310851689684,2.066074272465436,0.1350463115845937,1.9555125917412162,0.20135866172082326,0.3870358632611759,1
13224,-0.8758748695857261,-0.36857866156308794,1.3331145478861333,2.418378778428736,-0.8904678027370805,0.16953786581953345,1
13225,-0.8758748695857261,-0.69584959267186,-0.30874482417569243,-1.2074063506234993,-0.9109922067593422,0.16953786581953345,0
13226,1.8049736717265212,0.6481120285066144,-0.1301254853634757,0.10404784499113878,0.3556959782932723,0.6045338607028183,0
13227,-1.7694910500231418,-0.06634411214763013,3.3911929430056884,0.25833657388697856,0.11218642604682307,-0.3742071277845727,1
13228,0.9113574912891054,-0.10249275396616275,-0.22494957731009546,-0.20452961280054077,-0.2298540033940469,0.06078886709871223,0
13229,0.017741310851689684,-0.5446579658586704,-0.2669071401183343,-1.1302619861755794,0.3574406900140401,-1.3529481162719637,1
13230,-1.7694910500231418,-0.7080433379674159,-0.25006417561959843,-0.6673957994880602,-0.9926879896371092,0.3870358632611759,1
13231,0.017741310851689684,-0.6080870710989678,-0.2549192650302661,-1.2074063506234993,0.9826931667645026,-0.7004541239470363,0
13232,-0.8758748695857261,-0.49400390419298534,-0.34482832819077786,-0.8988288928318198,-0.30831657443336746,-0.047960131622109,0
13233,-1.7694910500231418,-0.696092926835186,-0.27703689456775193,1.338357676157857,-1.0264074326378925,0.2782868645403547,1
13234,0.017741310851689684,1.4154122382964776,0.00024265621926637866,1.2612133117099371,0.012096423503650299,0.3870358632611759,1
13235,-0.8758748695857261,-0.6950114416648484,-0.30047319036492537,0.4897696672307382,-1.0266771660466834,1.2570278530277457,1
13236,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,1.4926464050536967,-1.0346331948452552,0.49578486198199717,1
13237,0.017741310851689684,-0.4564763687822724,-0.10507082642941308,-1.0531176217276597,0.648697644281756,1.365776851748567,1
13238,1.8049736717265212,4.964021934901936,0.674620569298545,2.5726675073245753,1.082600030777444,0.7132828594236396,0
13239,-0.8758748695857261,-0.655483158689011,-0.3017918566246129,0.25833657388697856,-1.0257557719006867,0.7132828594236396,1
13240,0.017741310851689684,-0.14037177205723547,-0.2202143666503085,-0.8988288928318198,1.0702804427245636,2.1270198427943154,0
13241,0.017741310851689684,2.488975529761306,0.19462605077229284,0.5669140316786581,1.4279758819402448,0.06078886709871223,0
13242,-0.8758748695857261,-0.6960388525766691,-0.34482832819077786,0.9526358539182576,-1.0346331948452552,1.0395298555861032,1
13243,0.9113574912891054,-0.7051233280075045,0.44325458009882807,-1.1302619861755794,-0.480103363279935,-1.2441991175511424,0
13244,0.9113574912891054,-0.3161807050602336,-0.34482832819077786,-0.8216845283838999,0.015078794004146853,1.474525850469388,1
13245,0.017741310851689684,0.32312573482018037,-0.14852687362366046,-0.050240883904701,0.10892230396135498,-1.2441991175511424,1
13246,-0.8758748695857261,-0.6909423537114534,-0.22494957731009546,0.25833657388697856,-1.0216137987998086,-0.48295612650539393,1
13247,0.017741310851689684,-0.11045518853277297,-0.24395035932468362,-0.74454016393598,0.14663280532755843,-0.26545812906375144,1
13248,0.017741310851689684,-0.5652467397889716,0.2549250624652761,-0.20452961280054077,-0.7118242379512342,-0.047960131622109,1
13249,-0.8758748695857261,-0.4986678089900661,2.7350366000602735,2.264090049532896,-0.7584729844126671,0.9307808568652821,1
13250,-1.7694910500231418,-0.6645676341198463,-0.2669071401183343,-0.050240883904701,-1.0145415342812945,0.06078886709871223,1
13251,-0.8758748695857261,-0.6144543150393301,-0.05232417604191284,0.25833657388697856,-0.9745931310307357,0.49578486198199717,1
13252,0.017741310851689684,0.34955452867030423,-0.19977503962515217,-0.6673957994880602,1.3954067849952805,2.1270198427943154,1
13253,-1.7694910500231418,-0.6346916062892715,-0.16501020186975426,1.1069245828140972,-0.9828236324182871,1.2570278530277457,1
13254,1.8049736717265212,0.1584425805070298,-0.34482832819077786,0.9526358539182576,-0.5034885639575637,-0.7004541239470363,0
13255,0.017741310851689684,-0.549930206064066,-0.18586910452299302,-0.35881834169638055,-0.7567500741221656,-0.9179521213886789,1
13256,1.8049736717265212,-0.5247451201598302,-0.17699807695782252,-1.1302619861755794,0.8962681160924496,-0.48295612650539393,1
13257,-0.8758748695857261,-0.7031225804423801,-0.34482832819077786,-0.5902514350401402,-1.0346331948452552,-0.7004541239470363,1
13258,-0.8758748695857261,-0.6997429392850751,-0.3214519717690448,-0.8216845283838999,-1.0185598663940865,2.6707648363984218,1
13259,1.8049736717265212,0.7891782504125187,0.07534669364601389,0.7212027605744978,0.04489529382332671,0.3870358632611759,0
13260,0.017741310851689684,1.5598716199243159,0.12161989148595728,0.10404784499113878,1.3163727178332518,-0.5917051252262151,1
13261,0.017741310851689684,-0.49545039060831186,-0.2549192650302661,-0.8988288928318198,-0.32018610928961505,0.6045338607028183,1
13262,0.017741310851689684,-0.23751617748280598,-0.22494957731009546,-0.8988288928318198,0.21567393307473218,0.49578486198199717,1
13263,0.017741310851689684,-0.0558672245599851,-0.20822649156224027,-0.8988288928318198,1.3950111338334057,1.9095218453526732,1
13264,0.017741310851689684,-0.5123215592655777,0.25456542621263406,0.25833657388697856,-0.7885629003566711,-0.3742071277845727,1
13265,-0.8758748695857261,-0.6510085137967393,0.03758488711859894,0.026903480543218887,-0.9429934036756962,-0.047960131622109,1
13266,0.017741310851689684,-0.04144291610060802,-0.22213242666439942,-0.8988288928318198,1.3696400030781766,-1.4616971149927849,1
